Country,State,Dist Code,District,Year,Yield,Avg_Season_Tmax,Total_Season_Rain,Sowing_Rainfall,Terminal_Heat_Tmax,Temperature_Anomaly,Rainfall_Deviation,Yield_Lag2,Yield_Rolling_Mean3,Yield_Rolling_Std3,Avg_Season_Tmax_Anomaly,Total_Season_Rain_Anomaly,Sowing_Rainfall_Anomaly,Terminal_Heat_Tmax_Anomaly,Temperature_Anomaly_Anomaly,Rainfall_Deviation_Anomaly,Terminal_vs_AvgTemp,SowingRain_to_TotalRain,Rain_per_Temp
India,Rajasthan,159,Pali,2017,2638.02,28.232596685082875,34.2,0.0,34.35245901639345,0.8202360822438415,-5.240425531914895,2573.95,2695.1133333333332,157.66363129566687,0.5951568369175888,-5.286956521739128,-9.560869565217391,0.26571632216679575,0.5951568369175868,-5.28695652173913,6.119862331310578,0.0,1.211365683791474
India,Rajasthan,160,Swami Madhopur,1995,2530.13,26.37734806629834,57.5,1.6,31.849180327868847,-1.0350125365406946,18.059574468085103,2945.29,2530.13,0.0,-1.2600917818669473,18.01304347826087,-7.960869565217392,-2.2375623663578104,-1.2600917818669493,18.01304347826087,5.471832261570508,0.02735042735042735,2.1799006357870234
India,Rajasthan,160,Swami Madhopur,1996,2672.42,27.35824175824176,27.0,2.0,33.929508196721315,-0.0541188445972764,-12.440425531914896,2945.29,2601.275,100.61422389503382,-0.27919808992352557,-12.486956521739131,-7.560869565217391,-0.15723449750534257,-0.27919808992353107,-12.486956521739131,6.5712664384795545,0.07142857142857142,0.9869054909188625
India,Rajasthan,160,Swami Madhopur,1997,2601.49,26.3878453038674,15.0,0.0,31.668852459016392,-1.0245152989716324,-24.440425531914897,2530.13,2601.346666666667,71.14510828815521,-1.249594544297885,-24.48695652173913,-9.560869565217391,-2.4178902352102654,-1.249594544297887,-24.48695652173913,5.281007155148991,0.0,0.5684435109735196
India,Rajasthan,160,Swami Madhopur,1998,2572.94,25.632044198895027,74.5,38.5,32.85901639344262,-1.7803164039440065,35.0595744680851,2672.42,2615.616666666667,51.222452433804214,-2.005395649270259,35.01304347826087,28.93913043478261,-1.2277263007840347,-2.005395649270261,35.01304347826087,7.226972194547596,0.5099337748344371,2.90651797084111
India,Rajasthan,160,Swami Madhopur,1999,2882.74,28.52486187845304,11.0,1.4,35.58524590163934,1.112501275614008,-28.440425531914897,2601.49,2685.7233333333334,171.21755410393314,0.8874220302877553,-28.48695652173913,-8.160869565217391,1.498503207412682,0.8874220302877533,-28.48695652173913,7.060384023186298,0.11666666666666665,0.38562849703684715
India,Rajasthan,160,Swami Madhopur,2000,1799.44,27.7934065934066,16.0,0.8,34.52622950819673,0.3810459905675678,-23.440425531914897,2572.94,2418.3733333333334,557.9452153512326,0.15596674524131515,-23.48695652173913,-8.76086956521739,0.4394868139700705,0.15596674524131315,-23.48695652173913,6.732822914790127,0.047058823529411764,0.5756760824029242
India,Rajasthan,160,Swami Madhopur,2001,2482.8,28.38563535911602,15.8,0.4,33.84098360655737,0.973274756276986,-23.640425531914897,2882.74,2388.326666666667,547.7943323304224,0.7481955109507332,-23.68695652173913,-9.160869565217391,-0.24575908766928478,0.7481955109507313,-23.68695652173913,5.4553482474413535,0.023809523809523808,0.556619545185072
India,Rajasthan,160,Swami Madhopur,2002,1998.04,28.00828729281768,28.200000000000003,0.2,35.024590163934434,0.5959266899786471,-11.240425531914894,1799.44,2093.4266666666667,351.5240881267365,0.3708474446523944,-11.286956521739128,-9.360869565217392,0.9378474697077763,0.3708474446523924,-11.286956521739128,7.016302871116753,0.00684931506849315,1.0068448205466196
India,Rajasthan,160,Swami Madhopur,2003,2903.25,28.04972375690608,31.8,8.0,34.36229508196721,0.6373631540670459,-7.640425531914897,2482.8,2461.3633333333332,452.98557817366947,0.41228390874079324,-7.6869565217391305,-1.5608695652173914,0.2755523877405537,0.41228390874079124,-7.686956521739131,6.312571325061132,0.24390243902439027,1.1337009641126896
India,Rajasthan,160,Swami Madhopur,2004,2582.32,28.57472527472528,22.6,2.7,36.88360655737705,1.162364671886248,-16.840425531914896,1998.04,2494.536666666667,458.94522683358815,0.9372854265599955,-16.88695652173913,-6.860869565217391,2.796863863150392,0.9372854265599933,-16.88695652173913,8.308881282651768,0.11440677966101695,0.7909087136204694
India,Rajasthan,160,Swami Madhopur,2005,2701.7,27.18011049723757,32.1,1.1,33.56885245901639,-0.2322501056014623,-7.340425531914896,2903.25,2729.09,162.20873990016824,-0.457329350927715,-7.38695652173913,-8.460869565217392,-0.5178902352102668,-0.457329350927717,-7.386956521739131,6.38874196177882,0.03323262839879154,1.1810106078211804
India,Rajasthan,160,Swami Madhopur,2006,2945.29,28.86629834254144,23.6,0.0,33.7,1.453937739702404,-15.840425531914896,2582.32,2743.103333333333,184.99319510007328,1.228858494376155,-15.88695652173913,-9.560869565217391,-0.38674269422665475,1.2288584943761494,-15.88695652173913,4.833701657458562,0.0,0.8175623664104293
India,Rajasthan,160,Swami Madhopur,2007,3023.19,28.35911602209945,73.9,1.2,34.75409836065574,0.9467554192604162,34.45957446808511,2701.7,2890.06,167.71022538891498,0.7216761739341635,34.413043478260875,-8.360869565217392,0.6673556664290814,0.7216761739341615,34.413043478260875,6.394982338556289,0.016021361815754337,2.6058639252559184
India,Rajasthan,160,Swami Madhopur,2008,3378.0,28.0010989010989,17.6,3.9,35.027868852459015,0.5887382982598659,-21.840425531914896,2945.29,3115.4933333333333,230.64998381386084,0.3636590529336132,-21.88695652173913,-5.660869565217391,0.9411261582323576,0.3636590529336112,-21.88695652173913,7.026769951360116,0.2096774193548387,0.6285467378840105
India,Rajasthan,160,Swami Madhopur,2009,3713.39,29.215469613259675,6.199999999999999,0.0,34.94754098360656,1.803109010420641,-33.240425531914894,3023.19,3371.5266666666666,345.1455316722709,1.5780297650943886,-33.28695652173913,-9.560869565217391,0.8607982893799004,1.5780297650943864,-33.28695652173913,5.732071370346883,0.0,0.21221633161664968
India,Rajasthan,160,Swami Madhopur,2010,3858.12,29.24198895027624,29.6,14.0,37.38688524590163,1.8296283474372077,-9.840425531914896,3378.0,3649.8366666666666,246.28859744887697,1.6045491021109548,-9.88695652173913,4.439130434782609,3.3001425516749734,1.604549102110953,-9.88695652173913,8.14489629562539,0.45751633986928103,1.0122430125423245
India,Rajasthan,160,Swami Madhopur,2011,3625.66,26.20386740331492,142.20000000000002,119.9,33.27213114754098,-1.2084931995241135,102.75957446808512,3713.39,3732.39,117.38893857600803,-1.4335724448503662,102.71304347826089,110.33913043478262,-0.8146115466856756,-1.4335724448503682,102.71304347826089,7.068263744226062,0.837290502793296,5.426679672304071
India,Rajasthan,160,Swami Madhopur,2012,3616.45,27.23736263736264,15.200000000000005,0.0,33.50491803278688,-0.1749979654763933,-24.24042553191489,3858.12,3700.0766666666664,136.94698767528664,-0.400077210802646,-24.28695652173913,-9.560869565217391,-0.5818246614397751,-0.40007721080264796,-24.286956521739125,6.2675553954242424,0.0,0.5580569471543686
India,Rajasthan,160,Swami Madhopur,2013,3309.55,27.08397790055249,50.2,0.2,33.898360655737704,-0.3283827022865431,10.759574468085106,3625.66,3517.22,179.90644151892275,-0.5534619476127958,10.713043478260872,-9.360869565217392,-0.18838203848895319,-0.5534619476127978,10.713043478260872,6.814382755185214,0.00390625,1.853494281040662
India,Rajasthan,160,Swami Madhopur,2014,3465.45,25.640331491712704,70.19999999999999,12.2,32.19508196721311,-1.772029111126329,30.75957446808509,3616.45,3463.816666666666,153.45651935755257,-1.997108356452582,30.713043478260857,2.639130434782608,-1.8916607270135444,-1.9971083564525838,30.713043478260857,6.554750475500409,0.1713483146067416,2.7378740124641348
India,Rajasthan,160,Swami Madhopur,2015,3437.89,26.73370165745857,103.9,8.0,31.70655737704918,-0.6786589453804623,64.45957446808511,3309.55,3404.2966666666666,83.20208250599819,-0.903738190706715,64.41304347826087,-1.5608695652173914,-2.380185317177478,-0.903738190706717,64.41304347826087,4.9728557195906085,0.07626310772163965,3.88647997366023
India,Rajasthan,160,Swami Madhopur,2016,4072.57,28.573076923076925,9.9,3.8,35.15081967213114,1.160716320237892,-29.5404255319149,3465.45,3658.6366666666668,358.7415389013865,0.9356370749116394,-29.586956521739133,-5.760869565217392,1.0640769779044845,0.9356370749116374,-29.586956521739133,6.577742749054217,0.34862385321100914,0.3464799986425091
India,Rajasthan,160,Swami Madhopur,2017,4089.7,28.232596685082875,34.2,0.0,34.35245901639345,0.8202360822438415,-5.240425531914895,3437.89,3866.72,371.47642711214047,0.5951568369175888,-5.286956521739128,-9.560869565217391,0.26571632216679575,0.5951568369175868,-5.28695652173913,6.119862331310578,0.0,1.211365683791474
India,Rajasthan,161,Sikar,1995,2154.63,26.37734806629834,57.5,1.6,31.849180327868847,-1.0350125365406946,18.059574468085103,2923.89,2154.63,0.0,-1.2600917818669473,18.01304347826087,-7.960869565217392,-2.2375623663578104,-1.2600917818669493,18.01304347826087,5.471832261570508,0.02735042735042735,2.1799006357870234
India,Rajasthan,161,Sikar,1996,2619.61,27.35824175824176,27.0,2.0,33.929508196721315,-0.0541188445972764,-12.440425531914896,2923.89,2387.12,328.790511116121,-0.27919808992352557,-12.486956521739131,-7.560869565217391,-0.15723449750534257,-0.27919808992353107,-12.486956521739131,6.5712664384795545,0.07142857142857142,0.9869054909188625
India,Rajasthan,161,Sikar,1997,2276.32,26.3878453038674,15.0,0.0,31.668852459016392,-1.0245152989716324,-24.440425531914897,2154.63,2350.186666666667,241.13028311129517,-1.249594544297885,-24.48695652173913,-9.560869565217391,-2.4178902352102654,-1.249594544297887,-24.48695652173913,5.281007155148991,0.0,0.5684435109735196
India,Rajasthan,161,Sikar,1998,2537.95,25.632044198895027,74.5,38.5,32.85901639344262,-1.7803164039440065,35.0595744680851,2619.61,2477.96,179.3351780884055,-2.005395649270259,35.01304347826087,28.93913043478261,-1.2277263007840347,-2.005395649270261,35.01304347826087,7.226972194547596,0.5099337748344371,2.90651797084111
India,Rajasthan,161,Sikar,1999,2116.8,28.52486187845304,11.0,1.4,35.58524590163934,1.112501275614008,-28.440425531914897,2276.32,2310.356666666667,212.6280828896624,0.8874220302877553,-28.48695652173913,-8.160869565217391,1.498503207412682,0.8874220302877533,-28.48695652173913,7.060384023186298,0.11666666666666665,0.38562849703684715
India,Rajasthan,161,Sikar,2000,1972.92,27.7934065934066,16.0,0.8,34.52622950819673,0.3810459905675678,-23.440425531914897,2537.95,2209.2233333333334,293.6346022411749,0.15596674524131515,-23.48695652173913,-8.76086956521739,0.4394868139700705,0.15596674524131315,-23.48695652173913,6.732822914790127,0.047058823529411764,0.5756760824029242
India,Rajasthan,161,Sikar,2001,3281.52,28.38563535911602,15.8,0.4,33.84098360655737,0.973274756276986,-23.640425531914897,2116.8,2457.08,717.6011070225575,0.7481955109507332,-23.68695652173913,-9.160869565217391,-0.24575908766928478,0.7481955109507313,-23.68695652173913,5.4553482474413535,0.023809523809523808,0.556619545185072
India,Rajasthan,161,Sikar,2002,2920.24,28.00828729281768,28.200000000000003,0.2,35.024590163934434,0.5959266899786471,-11.240425531914894,1972.92,2724.8933333333334,675.8170833393706,0.3708474446523944,-11.286956521739128,-9.360869565217392,0.9378474697077763,0.3708474446523924,-11.286956521739128,7.016302871116753,0.00684931506849315,1.0068448205466196
India,Rajasthan,161,Sikar,2003,2640.03,28.04972375690608,31.8,8.0,34.36229508196721,0.6373631540670459,-7.640425531914897,3281.52,2947.263333333334,321.597653028336,0.41228390874079324,-7.6869565217391305,-1.5608695652173914,0.2755523877405537,0.41228390874079124,-7.686956521739131,6.312571325061132,0.24390243902439027,1.1337009641126896
India,Rajasthan,161,Sikar,2004,3078.13,28.57472527472528,22.6,2.7,36.88360655737705,1.162364671886248,-16.840425531914896,2920.24,2879.4666666666667,221.87778400131438,0.9372854265599955,-16.88695652173913,-6.860869565217391,2.796863863150392,0.9372854265599933,-16.88695652173913,8.308881282651768,0.11440677966101695,0.7909087136204694
India,Rajasthan,161,Sikar,2005,2545.33,27.18011049723757,32.1,1.1,33.56885245901639,-0.2322501056014623,-7.340425531914896,2640.03,2754.4966666666664,284.2462371489442,-0.457329350927715,-7.38695652173913,-8.460869565217392,-0.5178902352102668,-0.457329350927717,-7.386956521739131,6.38874196177882,0.03323262839879154,1.1810106078211804
India,Rajasthan,161,Sikar,2006,3173.33,28.86629834254144,23.6,0.0,33.7,1.453937739702404,-15.840425531914896,3078.13,2932.263333333334,338.4579934546295,1.228858494376155,-15.88695652173913,-9.560869565217391,-0.38674269422665475,1.2288584943761494,-15.88695652173913,4.833701657458562,0.0,0.8175623664104293
India,Rajasthan,161,Sikar,2007,2006.1,28.35911602209945,73.9,1.2,34.75409836065574,0.9467554192604162,34.45957446808511,2545.33,2574.92,584.1773226512648,0.7216761739341635,34.413043478260875,-8.360869565217392,0.6673556664290814,0.7216761739341615,34.413043478260875,6.394982338556289,0.016021361815754337,2.6058639252559184
India,Rajasthan,161,Sikar,2008,2923.89,28.0010989010989,17.6,3.9,35.027868852459015,0.5887382982598659,-21.840425531914896,3173.33,2701.1066666666666,614.6794111025142,0.3636590529336132,-21.88695652173913,-5.660869565217391,0.9411261582323576,0.3636590529336112,-21.88695652173913,7.026769951360116,0.2096774193548387,0.6285467378840105
India,Rajasthan,161,Sikar,2009,3323.18,29.215469613259675,6.199999999999999,0.0,34.94754098360656,1.803109010420641,-33.240425531914894,2006.1,2751.056666666667,675.3358071606552,1.5780297650943886,-33.28695652173913,-9.560869565217391,0.8607982893799004,1.5780297650943864,-33.28695652173913,5.732071370346883,0.0,0.21221633161664968
India,Rajasthan,161,Sikar,2010,3421.38,29.24198895027624,29.6,14.0,37.38688524590163,1.8296283474372077,-9.840425531914896,2923.89,3222.816666666666,263.49321439713674,1.6045491021109548,-9.88695652173913,4.439130434782609,3.3001425516749734,1.604549102110953,-9.88695652173913,8.14489629562539,0.45751633986928103,1.0122430125423245
India,Rajasthan,161,Sikar,2011,2923.16,26.20386740331492,142.20000000000002,119.9,33.27213114754098,-1.2084931995241135,102.75957446808512,3323.18,3222.5733333333333,263.90730973835394,-1.4335724448503662,102.71304347826089,110.33913043478262,-0.8146115466856756,-1.4335724448503682,102.71304347826089,7.068263744226062,0.837290502793296,5.426679672304071
India,Rajasthan,161,Sikar,2012,3268.65,27.23736263736264,15.200000000000005,0.0,33.50491803278688,-0.1749979654763933,-24.24042553191489,3421.38,3204.396666666666,255.2492120131528,-0.400077210802646,-24.28695652173913,-9.560869565217391,-0.5818246614397751,-0.40007721080264796,-24.286956521739125,6.2675553954242424,0.0,0.5580569471543686
India,Rajasthan,161,Sikar,2013,3269.46,27.08397790055249,50.2,0.2,33.898360655737704,-0.3283827022865431,10.759574468085106,2923.16,3153.7566666666667,199.70298203415786,-0.5534619476127958,10.713043478260872,-9.360869565217392,-0.18838203848895319,-0.5534619476127978,10.713043478260872,6.814382755185214,0.00390625,1.853494281040662
India,Rajasthan,161,Sikar,2014,3490.26,25.640331491712704,70.19999999999999,12.2,32.19508196721311,-1.772029111126329,30.75957446808509,3268.65,3342.7900000000004,127.713408458167,-1.997108356452582,30.713043478260857,2.639130434782608,-1.8916607270135444,-1.9971083564525838,30.713043478260857,6.554750475500409,0.1713483146067416,2.7378740124641348
India,Rajasthan,161,Sikar,2015,3500.38,26.73370165745857,103.9,8.0,31.70655737704918,-0.6786589453804623,64.45957446808511,3269.46,3420.0333333333333,130.498467934824,-0.903738190706715,64.41304347826087,-1.5608695652173914,-2.380185317177478,-0.903738190706717,64.41304347826087,4.9728557195906085,0.07626310772163965,3.88647997366023
India,Rajasthan,161,Sikar,2016,3625.12,28.573076923076925,9.9,3.8,35.15081967213114,1.160716320237892,-29.5404255319149,3490.26,3538.5866666666666,75.11069786213399,0.9356370749116394,-29.586956521739133,-5.760869565217392,1.0640769779044845,0.9356370749116374,-29.586956521739133,6.577742749054217,0.34862385321100914,0.3464799986425091
India,Rajasthan,161,Sikar,2017,3320.37,28.232596685082875,34.2,0.0,34.35245901639345,0.8202360822438415,-5.240425531914895,3500.38,3481.9566666666665,153.20804493673478,0.5951568369175888,-5.286956521739128,-9.560869565217391,0.26571632216679575,0.5951568369175868,-5.28695652173913,6.119862331310578,0.0,1.211365683791474
India,Rajasthan,162,Sirohi,1995,2410.99,26.37734806629834,57.5,1.6,31.849180327868847,-1.0350125365406946,18.059574468085103,2410.99,2410.99,0.0,-1.2600917818669473,18.01304347826087,-7.960869565217392,-2.2375623663578104,-1.2600917818669493,18.01304347826087,5.471832261570508,0.02735042735042735,2.1799006357870234
India,Rajasthan,162,Sirohi,1996,2921.65,27.35824175824176,27.0,2.0,33.929508196721315,-0.0541188445972764,-12.440425531914896,2410.99,2666.3199999999997,361.09114888072276,-0.27919808992352557,-12.486956521739131,-7.560869565217391,-0.15723449750534257,-0.27919808992353107,-12.486956521739131,6.5712664384795545,0.07142857142857142,0.9869054909188625
India,Rajasthan,162,Sirohi,1997,1907.31,26.3878453038674,15.0,0.0,31.668852459016392,-1.0245152989716324,-24.440425531914897,2410.99,2413.3166666666666,507.1740026197453,-1.249594544297885,-24.48695652173913,-9.560869565217391,-2.4178902352102654,-1.249594544297887,-24.48695652173913,5.281007155148991,0.0,0.5684435109735196
India,Rajasthan,162,Sirohi,1998,1954.79,25.632044198895027,74.5,38.5,32.85901639344262,-1.7803164039440065,35.0595744680851,2921.65,2261.25,572.4156772835629,-2.005395649270259,35.01304347826087,28.93913043478261,-1.2277263007840347,-2.005395649270261,35.01304347826087,7.226972194547596,0.5099337748344371,2.90651797084111
India,Rajasthan,162,Sirohi,1999,1547.31,28.52486187845304,11.0,1.4,35.58524590163934,1.112501275614008,-28.440425531914897,1907.31,1803.1366666666665,222.82066810180174,0.8874220302877553,-28.48695652173913,-8.160869565217391,1.498503207412682,0.8874220302877533,-28.48695652173913,7.060384023186298,0.11666666666666665,0.38562849703684715
India,Rajasthan,162,Sirohi,2000,1683.97,27.7934065934066,16.0,0.8,34.52622950819673,0.3810459905675678,-23.440425531914897,1954.79,1728.6899999999998,207.38827449978922,0.15596674524131515,-23.48695652173913,-8.76086956521739,0.4394868139700705,0.15596674524131315,-23.48695652173913,6.732822914790127,0.047058823529411764,0.5756760824029242
